Date,AAPL,AMZN,BAC,CAT,CVX,GOOGL,JNJ,JPM,MMM,MSFT,PFE,PG,WFC,WMT,XOM
2010-05-17,0.0015763392635386175,0.002956516590394198,0.0006120164596179478,-0.016953916474399144,0.008040502986012,0.0008669212682062,-0.001407380960723792,-0.001253739409858512,0.0,0.00034579218416586066,-0.005555684659455551,0.01343157941437112,-0.0021846682744941504,0.01170380162366591,-0.0051886023403002746
2010-05-18,-0.007316799513276573,-0.02040179495846517,-0.02446523403015044,-0.009250857626368791,-0.011321436429920007,-0.018898674847777852,-0.014245383053428262,-0.02058172583717588,-0.007794167909782157,-0.007289584939135674,-0.01862231123922964,-0.002682300177599739,-0.04316535221166329,0.018585766325056152,-0.0075866775795616626
2010-05-19,-0.015929813159049844,-0.013383007771524125,0.022570558902503812,-0.027694257120493115,-0.003253146419593622,-0.007905864326295253,-0.011910517142203259,0.009225314921882388,-0.011437879164700737,-0.012587145586138604,0.0006328119171341573,0.0001580787313439913,-0.01667210943534958,-0.012474691724564835,-0.005415096871148495
2010-05-20,-0.042602682167258155,-0.03916846700542431,-0.06192497180283307,-0.0450845636372752,-0.03916414707392968,-0.03927741729062173,-0.026840088338806356,-0.03935962269688287,-0.03586127585858567,-0.04001384450542822,-0.037294533456295964,-0.025466705472282136,-0.046210113038581135,-0.032805669498996326,-0.033946841156714314
2010-05-21,0.019179423648325367,0.02514414854153002,0.045098012128470755,0.024203304969121486,0.011956341735607001,-0.0062315421553224,0.005450135160310454,0.05868363540442778,0.01407408673865107,-0.009959650393584707,0.011162144144276187,0.0038956198662343233,0.04949432672355747,0.0013646595699241537,0.009116466247695687
2010-05-24,0.018322593598413706,-0.00488921268638598,-0.03689827843180471,-0.01447828956896624,-0.01396336775984075,0.01082511442163181,-0.0050919116421479504,-0.035705583448305434,-0.013754966455127637,-0.021237341456986858,-0.011688401109009039,-0.007275761663624536,-0.04649604753787129,-0.007202756042782643,-0.011333747270066197
2010-05-25,-0.006241171565015136,0.02243696120563432,0.005844441759778496,-0.00016903293830417,-0.011846602413306706,-0.00018845927541522034,-0.003632089733840438,0.00828584154346057,-0.0015080195815830866,-0.00761280756850613,-0.010512385410959335,-0.005700335567070947,0.006617783652669296,-0.01411759591268058,-0.007975012426885697
2010-05-26,-0.0045263986647733345,-0.013214797456868488,-0.001291121424039865,0.008782290844181695,-0.014055358174041577,-0.0033539518634826404,-0.011433992716367025,-0.004109095565751231,-0.0037747357392005076,-0.040659890066824245,0.003319747002052731,-0.009992202330759814,-0.029757424750007533,-0.0051710907279104434,-0.006698867663615493
2010-05-27,0.03785166197099077,0.028325620834544374,0.04589505829115237,0.03900950733327058,0.039273261167052764,0.031526743682546154,-0.0015220528592743143,0.04229029722438149,0.02854622109386673,0.039584503116539826,0.01720750690689754,0.008438729229916397,0.04885879245759206,0.013594666244334253,0.0362507052925618
2010-05-28,0.013933730045519788,-0.009786941481430333,-0.027193807829543504,-0.020947706319826342,-0.0065895738646077895,-0.009847988080296521,-0.012366551254742175,-0.020782194766598705,-0.026034468277497336,-0.0076931232267269944,-0.009108674521940419,0.002296732772542276,-0.024481618261184224,-0.0027617740344063613,-0.016271029608938004
2010-06-01,0.015376434910384651,-0.017694817213935954,-0.01905968295928595,-0.02452307848020463,-0.021388777271661996,-0.00671285221580975,0.007890398974554902,-0.02627576440971313,-0.015635067033051953,0.003488911429052166,-0.015758470933509128,0.0011459307077519298,-0.016033550260160734,0.007121049015939018,-0.020013236306486326
2010-06-02,0.011961887712622188,0.0249106781572912,0.029811771675959386,0.026826683353742498,0.025452949448896867,0.022804114090379857,0.016508100493649147,0.02620663264019152,0.008582246631179125,0.022016228365353996,0.014008869221295628,0.00948331600647112,0.03365214683418882,0.015710553610390088,0.025653759260719777
2010-06-03,-0.0031443849197947404,0.019396789459946717,-0.0050343885035311065,0.004107892757778453,-0.002967786950188289,0.024788587047036126,0.0006690787136882648,-0.011378055173334234,-0.00508000903342698,0.01511723570547141,0.00197425005412466,0.0009715394440075187,-0.01096633129522051,0.0,0.01299996675576276
2010-06-04,-0.027211870491381518,-0.0465206553511045,-0.029095545331557005,-0.054818876478940015,-0.035584045334895786,-0.013607462156666528,-0.029446496384800458,-0.03785175180277256,-0.02859343486034993,-0.039836568311139464,-0.030860093069313588,-0.016181220066179725,-0.03742217171697504,-0.025522086539863764,-0.03297622788369392
2010-06-07,-0.019612325262651442,-0.006190454588107741,-0.03387594484862522,-0.033414737048255816,0.000982015807913461,-0.02646775882995811,-0.00017158259067995285,-0.023923331151504135,-0.017871277733398916,-0.019387073101182484,-0.01626058462586699,-0.002960664169137983,-0.017638500052274964,0.006745848198493887,-0.0038635910307339705
2010-06-08,-0.006415671982700433,-0.025981508363976058,0.03371506113295086,0.013971469923942825,-0.004624932866848175,-0.0015241028418285785,0.011033680983989269,0.02886736140219348,0.00240813468031309,-0.007117334523422225,0.002066772800003447,0.02507460383911364,0.0172224581411633,0.0007886452500587282,0.032714992955153566
2010-06-09,-0.024586127201762564,-0.007825602464338166,-0.02087397127756163,0.003532557763117561,-0.00323816396963017,-0.02219571687366484,-0.008014392408952298,-0.017469910018974466,-0.0017349708454003077,-0.01274413227978033,-0.002062510060311107,-0.010782214302258675,-0.02629682772776909,0.00413535735981041,-0.019758115824064393
2010-06-10,0.0300572898361533,0.044949513740156766,0.029979722855019375,0.05527224801022701,0.04774646019093165,0.027403845881241784,0.00567306762488573,0.031519484972101,0.03529887428303824,0.008470967772210125,0.026859838199428276,0.007158090360056102,0.040695755027474245,0.004511218741651168,0.03098426971128143
2010-06-11,0.011975295791703644,-0.0014608918840156582,0.009055799960902666,0.004670141373398051,-0.0014830934339287172,0.0030596154725544,-0.0006840702652840536,-0.0052230216192650225,0.01123597300502377,0.026400265595867056,0.03688770291903465,-0.014537325369351595,-0.01030957402458521,-0.007028898542729811,-0.00048442113617241933
2010-06-14,0.0030376232156847927,0.006502472630989908,-0.012179346036463756,0.012784144370549422,0.0016202360131645221,-0.01087017437789184,-0.0006838197003947721,-0.019953026444844535,-0.0020433853738398566,-0.006235733635461815,-0.008408574798210555,0.003934225319768725,-0.015804606028490653,0.007471231334041928,-0.007921230472826668
2010-06-15,0.021275563386970342,0.024307488680556988,0.02530827165456362,0.04032807969326435,0.014154754461271901,0.03062984399718638,0.012324062344059916,0.02464511184473528,0.02085978731164384,0.04235323589472584,0.012394152689642723,0.010775159522522282,0.018613239469855714,0.007806493269112202,0.018575283222822758
2010-06-16,0.02911224852143457,0.0004730026109502905,0.004430384912083918,0.014655159836973297,-0.0037214399827635303,0.006586488292375181,0.0016911616097785576,0.007058871195073868,0.013915152594205393,-0.009781671121587898,-0.0025775693445506676,-0.011629744390183383,0.0075239394554127426,-0.012780851718085517,0.0
2010-06-17,0.017286911423482598,-0.007959009889129565,-0.0031508344162927138,0.00869683654433362,0.004936229782974477,-0.002374031846481106,-0.0010126798297140915,-0.002076837879789184,0.0018547791914969025,0.0018996577906436052,-0.0006461798033340349,0.009315173821156986,-0.0067569429963947325,0.008434986458502935,0.0014401690079717255
2010-06-18,0.008092060832741277,-0.00047657202672957144,0.0,0.013856596857132475,0.0026553451906314862,-9.996918768417906e-05,0.0,0.019250228950671078,0.0018510759766345863,0.002654631747884384,-0.016806157492592844,-0.007448155268176104,0.005013126522177336,0.0027233250472771253,0.007987530118167552
2010-06-21,-0.014229968175838215,-0.026066920757494616,-0.001896258777998261,0.0033414146247856547,0.002648595161086842,-0.022938541752174357,-0.0008449074872457496,-0.00791184655510202,0.0035725229782868073,-0.01853303205818091,-0.007232286464091353,-0.0032628155597126396,-0.004631620828117966,-0.010281697244206023,0.0004755673593739296
2010-06-22,0.0136212618328313,-0.0019583980108167642,-0.013299574265541847,-0.02966582822093189,-0.02271515929230916,-0.004728312795617806,0.0005075356196297953,-0.013892410577969638,-0.017675425580283566,-0.006936318619253701,-0.008609292016716452,-0.00621913419700737,-0.017179540725959508,-0.006664491230078062,-0.01885037938592693
2010-06-23,-0.010516481293672997,-0.007031272112343778,-0.009627819579393737,0.00343210293192997,-0.023513900794870368,-0.008637516023988323,0.0013519637722820832,0.014610079720436486,0.001124523550308787,-0.017849938789078923,-0.0060119121110591145,0.010869510624835321,-0.00509861348688212,0.002565606963616851,-0.013561273068946944
2010-06-24,-0.0072702518049183595,-0.025689605837664442,-0.02657133345181395,-0.01492324983937876,-0.01978973711487375,-0.014417606134944139,0.006077193706407247,-0.02211387330911707,-0.02421380397966022,-0.012248357135456134,-0.028225871045254314,-0.008308614996696884,-0.01683768653273021,-0.015351453574843021,-0.016857701422107407
2010-06-25,-0.008550520510409387,0.02256403230226156,0.02663094365588692,0.021145288167307097,-0.010870802361582776,-0.005093572626587051,-0.015101060189692705,0.037076442263882736,0.009209721417071881,-0.01879978910943647,0.01244809667983593,-0.017743351695322374,0.007074234514961253,-0.024584962664402243,-0.016148217123076902
2010-06-28,0.005999056652365553,-0.02644633375289751,-0.011673326835232367,-0.004790168790519411,-0.0014276560972941166,-0.001269332009359192,0.012776943983513922,-0.0228197903605889,0.0010140152847402106,-0.008969007449292743,-0.006830875863865993,0.013881940795375636,-0.0007393525142459501,0.015778492992353454,-0.010659481436540608
2010-06-29,-0.045210132377406675,-0.07801355626213091,-0.04396299957944916,-0.055124551550987055,-0.02286967297681397,-0.03774787133342539,-0.0035323139574771067,-0.038401381832188775,-0.006204229676718853,-0.04113525553142461,-0.017881297950701036,-0.004948336619466587,-0.04069543523224539,-0.01351592696127546,-0.020181449414074293
2010-06-30,-0.01811312749441174,0.005984677287360851,-0.013726769032839425,-0.012818575200147064,-0.00731444519023583,-0.020494926582436013,-0.003038748861583951,-0.012142525441300012,0.006370237420194824,-0.012869433557452403,-0.001400298421213253,-0.005636644743572727,-0.012725964939924395,-0.016973663701255415,-0.003839535921238868
2010-07-01,-0.012125844104019734,0.015559224041112651,-0.024356326983337118,-0.0016645431753730122,-0.005599758760299056,-0.012270914890688545,0.00016954853433515105,-0.013129022009190305,-0.005570269372305869,0.0065186625179871616,-0.002104321660065911,-0.00733560805640765,-0.016406716478806538,0.005616962702103656,-0.008060557762975873
2010-07-02,-0.006197521631210567,-0.016402321994183233,-0.012838992641509561,-0.01317312604441312,-0.002519135079763868,-0.00668957594593822,0.00016901163964777588,-0.0069290313625052224,-0.011202942150150497,0.004749560253200613,-0.006325014534112716,-0.0026875713383976985,-0.011914365874328592,-0.0070334835800096585,-0.0007070069492914888
2010-07-06,0.006843581686672984,0.008429541081135028,0.015896153788819367,0.010645463347589645,0.0037139043217204737,-0.001099525676180546,0.0,0.01395435720326943,0.00605107200321342,0.02363543415455216,0.010608836248345632,-0.0006736027576523806,0.010851867674940063,0.011874711304059149,0.015732726642955885
2010-07-07,0.04038137643340378,0.030619740157965314,0.046230148124158044,0.03962546905023645,0.02797499302178519,0.03240289841979549,0.02589739363668464,0.05009631882119292,0.030458222555238113,0.02015130545492072,0.023092925471925874,0.024940807151027977,0.0600398852911217,0.00720625034470479,0.016881361558986896
2010-07-08,-0.0022424508365564977,0.024596607465378728,0.010197160122838334,0.015921584495355523,0.013822588147315962,0.014127145159316123,0.012704232650996072,0.00026218560555379966,0.008693671294646821,0.004526637234921527,0.013679923308579811,0.018579792972094333,-0.0007500601723344769,0.0053148494250996325,0.00650385947251042
2010-07-09,0.005928131797592107,0.00894855393856342,0.016823712778336164,0.024536947718820645,0.02031001541310795,0.02394003322796978,-0.013685274961814153,0.018081650119681214,0.011573356376368915,-0.005735364124655029,-0.003373508002180503,-0.003228290890003427,0.013513596825145191,0.005083235606570646,-0.0005107258265789616
2010-07-12,-0.008974401371792506,0.019188161750843813,0.006618224642201298,-0.006798814394967989,0.00013901077323597022,0.017839885945631018,-0.005450980641036107,0.008751634858809476,0.001217225570539826,0.023074001501505403,0.010832278992536137,0.005505820640939518,0.002222057878300765,0.013959259799033452,0.0027229248599227596
2010-07-13,-0.021338107062481293,0.034641414952298,0.03024338326328091,0.039048287945541826,0.01920701719005935,0.028098315660074036,0.004816513441310066,0.03291682055264311,0.015681837439803115,0.012082016386044447,-0.009376926798326135,0.004831566439528201,0.03252012609388477,0.00837962727912811,0.008143677361565516
2010-07-14,0.003693214071164519,-0.0028305578697915834,0.0,-0.0013476958743890988,-0.0024582874354400763,0.0043744993390451015,0.001983277833240926,-0.0032118736197492836,-0.005984526496906839,0.012335686534024282,0.0033804787441453765,0.00432757786180149,-0.010021527664983099,-0.0037594645247325253,-0.0026932479721712976
2010-07-15,-0.0050642175931971956,-0.010056739368155543,-0.017868482644876837,-0.0028484331556609677,-0.00013661098577921749,0.005454271797862953,-0.00593835377947638,0.002726371178519482,0.00012054955528517652,0.0027519748381785725,0.0020220784141153914,0.0011171230940627552,0.005422803002776755,0.0011917783746682176,0.00016929713049473882
2010-07-16,-0.0061647237505569885,-0.029247938829834008,-0.09161796358811503,-0.0322386607630889,-0.021084045906395787,-0.06965295934218896,-0.013607784347621,-0.03608493154261894,-0.025403457270377516,-0.024304256144491054,-0.020847767747300128,-0.011796204685270761,-0.05645448135847497,-0.014679381576424455,-0.02210286862528843
2010-07-19,-0.017286300260299647,0.0122373582617743,-0.02646667662224722,0.01345024600653466,0.006992627000951712,0.01429463061002667,0.0021872113983851804,0.001025958289556872,0.0033356795381966897,0.013659848308351208,0.011675917965250582,-0.0020974931079544845,-0.008384263095922662,-0.0030199167884689126,0.008109233445718234
2010-07-20,0.025693662461270694,0.001333983110407777,0.011756440678302615,0.025154291877076407,0.015277722835227658,0.03305591260645846,-0.01661932138837563,0.015112419759337081,0.011942705471821968,0.009909041575695943,-0.012219667222753139,0.0033950006558778334,-0.004227355190522197,0.027463218988499127,0.008900042984298029
